,id,sales
7587,3008475,87.37720067802263
7588,3008476,76.41165222843358
7589,3008477,65.44610377884453
7590,3008478,419.03837685739586
7591,3008479,408.0728284078068
7592,3008480,397.10727995821776
7593,3008481,1226.0290788333014
7594,3008482,375.1761830590397
7595,3008483,1624.0416555964596
7596,3008484,353.2450861598616
7597,3008485,1105.8134898236112
7598,3008486,674.904267711686
7599,3008487,549.4086264450962
7600,3008488,347.55958996717237
7601,3008489,298.4173439119164
7602,3008490,2348.993466168342
7603,3008491,314.6629446184052
7604,3008492,265.52069856314927
7605,3008493,292.7318477192272
7606,3008494,281.7662992696381
7607,3008495,232.62405321438212
7608,3008496,527.0720856101286
7609,3008497,210.69295631520404
7610,3008498,199.727407865615
7611,3008499,188.76185941602597
7612,3008500,254.14970617777078
7613,3008501,166.83076251684787
7614,3008502,155.86521406725882
7615,3008503,526.6666416743392
7616,3008504,133.93411716808075
7617,3008505,122.9685687184917
7618,3008506,112.00302026890265
7619,3008507,101.03747181931362
7620,3008508,90.07192336972457
7621,3008509,231.81316534280327
7622,3008510,68.14082647054647
7623,3008511,421.7330995490978
7624,3008512,410.76755109950875
7625,3008513,437.97870025558666
7626,3008514,923.3102206796677
7627,3008515,377.8709057507416
7628,3008516,557.7888453294872
7629,3008517,355.93980885156355
7630,3008518,650.38784124731
7631,3008519,830.3057808260556
7632,3008520,590.280046742465
7633,3008521,312.07761505320735
7634,3008522,301.1120666036183
7635,3008523,1359.0940511127035
7636,3008524,279.18096970444026
7637,3008525,268.2154212548512
7638,3008526,295.4265704109291
7639,3008527,360.8144171726739
7640,3008528,235.31877590608406
7641,3008529,453.41341309049665
7642,3008530,213.38767900690598
7643,3008531,202.42213055731693
7644,3008532,267.8099773190618
7645,3008533,371.37452168647354
7646,3008534,169.5254852085498
7647,3008535,158.55993675896076
7648,3008536,567.538061971708
7649,3008537,136.62883985978266
7650,3008538,125.66329141019364
7651,3008539,114.69774296060459
7652,3008540,103.73219451101556
7653,3008541,283.6501340897612
7654,3008542,81.80109761183746
7655,3008543,70.83554916224841
7656,3008544,424.42782224079974
7657,3008545,413.4622737912107
7658,3008546,402.49672534162164
7659,3008547,1040.5350361883704
7660,3008548,380.56562844244354
7661,3008549,789.5437536551908
7662,3008550,358.63453154326544
7663,3008551,729.4359591503458
7664,3008552,1100.237386757426
7665,3008553,707.5048622511677
7666,3008554,314.7723377449093
7667,3008555,303.80678929532024
7668,3008556,1476.3188666214064
7669,3008557,281.8756923961422
7670,3008558,270.91014394655315
7671,3008559,336.29799070829796
7672,3008560,401.68583747004277
7673,3008561,238.013498597786
7674,3008562,494.28483338786555
7675,3008563,216.0824016986079
7676,3008564,205.11685324901885
7677,3008565,194.15130479942982
7678,3008566,335.8925467725085
7679,3008567,172.22020790025172
7680,3008568,161.2546594506627
7681,3008569,570.23278466341
7682,3008570,139.3235625514846
7683,3008571,128.35801410189555
7684,3008572,117.3924656523065
7685,3008573,106.42691720271748
7686,3008574,324.52155438713004
7687,3008575,84.4958203035394
7688,3008576,73.53027185395035
7689,3008577,427.1225449325017
7690,3008578,416.15699648291263
7691,3008579,443.36814563899054
7692,3008580,966.8763636687386
7693,3008581,383.2603511341455
7694,3008582,830.4151739525597
7695,3008583,361.3292542349674
7696,3008584,617.6005890250469
7697,3008585,912.0486214207933
7698,3008586,557.4927945202019
7699,3008587,317.46706043661123
7700,3008588,306.5015119870222
7701,3008589,1593.5436821301091
7702,3008590,284.57041508784414
7703,3008591,273.6048666382551
7704,3008592,262.63931818866604
7705,3008593,251.673769739077
7706,3008594,240.70822128948794
7707,3008595,382.4494632625666
7708,3008596,218.77712439030984
7709,3008597,207.8115759407208
7710,3008598,196.84602749113176
7711,3008599,376.7639670698774
7712,3008600,174.91493059195366
7713,3008601,163.94938214236464
7714,3008602,611.1042049607788
7715,3008603,142.01828524318654
7716,3008604,131.0527367935975
7717,3008605,120.08718834400844
7718,3008606,109.12163989441942
7719,3008607,174.5094866561642
7720,3008608,87.19054299524134
7721,3008609,76.2249945456523
7722,3008610,429.8172676242036
7723,3008611,418.8517191746146
7724,3008612,407.8861707250255
7725,3008613,969.5710863604406
7726,3008614,385.9550738258474
7727,3008615,756.7565014329277
7728,3008616,364.0239769266693
7729,3008617,620.2953117167489
7730,3008618,800.2132512954945
7731,3008619,445.65742439490305
7732,3008620,320.1617831283132
7733,3008621,309.1962346787241
7734,3008622,1481.7083120048103
7735,3008623,287.265137779546
7736,3008624,276.299589329957
7737,3008625,265.334040880368
7738,3008626,254.3684924307789
7739,3008627,243.40294398118985
7740,3008628,385.14418595426855
7741,3008629,221.47184708201178
7742,3008630,210.50629863242273
7743,3008631,199.54075018283368
7744,3008632,341.28199215591235
7745,3008633,177.6096532836556
7746,3008634,166.64410483406655
7747,3008635,499.26883483547994
7748,3008636,144.71300793488848
7749,3008637,133.74745948529943
7750,3008638,122.78191103571038
7751,3008639,111.81636258612133
7752,3008640,253.55760455920003
7753,3008641,89.88526568694323
7754,3008642,78.91971723735418
7755,3008643,432.51199031590556
7756,3008644,421.5464418663165
7757,3008645,486.9342886280613
7758,3008646,1124.9725994748103
7759,3008647,388.64979651754936
7760,3008648,835.8046193359636
7761,3008649,366.71869961837126
7762,3008650,699.3434296197847
7763,3008651,1222.8516476495327
7764,3008652,677.4123327206066
7765,3008653,322.8565058200151
7766,3008654,311.89095737042607
7767,3008655,1675.286522724847
7768,3008656,289.95986047124796
7769,3008657,278.9943120216589
7770,3008658,268.0287635720699
7771,3008659,333.41661033381473
7772,3008660,246.0976666728918
7773,3008661,540.5456990686382
7774,3008662,224.16656977371372
7775,3008663,213.20102132412467
7776,3008664,202.23547287453562
7777,3008665,420.3301100589482
7778,3008666,180.30437597535754
7779,3008667,169.3388275257685
7780,3008668,654.6703479498497
7781,3008669,147.40773062659042
7782,3008670,136.44218217700137
7783,3008671,125.47663372741232
7784,3008672,114.51108527782327
7785,3008673,256.252327250902
7786,3008674,92.57998837864517
7787,3008675,81.61443992905612
7788,3008676,435.20671300760745
7789,3008677,424.24116455801845
7790,3008678,413.2756161084294
7791,3008679,1471.2576006175148
7792,3008680,391.3445192092513
7793,3008681,3434.514779213017
7794,3008682,369.4134223100732
7795,3008683,1351.0420116078246
7796,3008684,1187.3696727355677
7797,3008685,718.2837530179754
7798,3008686,363.72792611738396
7799,3008687,314.585680062128
7800,3008688,2937.8122664035573
7801,3008689,407.1846759799507
7802,3008690,281.68903471336085
7803,3008691,308.90018386943876
7804,3008692,297.9346354198497
7805,3008693,248.79238936459373
7806,3008694,619.5938169716741
7807,3008695,226.86129246541563
7808,3008696,215.8957440158266
7809,3008697,204.93019556623756
7810,3008698,346.67143753931623
7811,3008699,182.99909866705946
7812,3008700,172.0335502174704
7813,3008701,581.0116754302177
7814,3008702,150.10245331829233
7815,3008703,139.13690486870328
7816,3008704,128.17135641911426
7817,3008705,117.20580796952521
7818,3008706,144.4169571256031
7819,3008707,95.27471107034711
7820,3008708,84.30916262075806
7821,3008709,437.9014356993094
7822,3008710,426.9358872497204
7823,3008711,415.97033880013134
7824,3008712,1397.5989280978827
7825,3008713,394.03924190095324
7826,3008714,3360.8561066933853
7827,3008715,372.10814500177514
7828,3008716,1315.5600366938595
7829,3008717,1266.4177906386035
7830,3008718,720.9784757096775
7831,3008719,366.4226488090859
7832,3008720,317.28040275382995
7833,3008721,2864.1535938839256
7834,3008722,448.0560962773196
7835,3008723,284.3837574050628
7836,3008724,349.7716041668076
7837,3008725,300.62935811155165
7838,3008726,251.48711205629567
7839,3008727,660.465237269043
7840,3008728,229.55601515711757
7841,3008729,218.59046670752855
7842,3008730,207.6249182579395
7843,3008731,349.36616023101817
7844,3008732,185.6938213587614
7845,3008733,174.72827290917235
7846,3008734,621.8830957275866
7847,3008735,152.79717600999427
7848,3008736,141.83162756040522
7849,3008737,130.8660791108162
7850,3008738,119.90053066122715
7851,3008739,185.28837742297196
7852,3008740,97.96943376204905
7853,3008741,87.00388531246
7854,3008742,367.83864571505916
7855,3008743,356.8730972654701
7856,3008744,384.08424642154796
7857,3008745,945.7691620569631
7858,3008746,323.97645191670296
7859,3008747,771.1312747351171
7860,3008748,302.04535501752486
7861,3008749,749.200177835939
7862,3008750,1120.0016054430193
7863,3008751,536.3855929084264
7864,3008752,258.1831612191687
7865,3008753,247.21761276957966
7866,3008754,1763.3199685466682
7867,3008755,225.28651587040156
7868,3008756,214.32096742081254
7869,3008757,241.53211657689042
7870,3008758,306.9199633386352
7871,3008759,181.42432207204538
7872,3008760,514.0490520734588
7873,3008761,159.4932251728673
7874,3008762,148.52767672327826
7875,3008763,328.4456163020239
7876,3008764,355.6567654581018
7877,3008765,115.63103137451114
7878,3008766,104.66548292492209
7879,3008767,589.9970033490033
7880,3008768,82.73438602574402
7881,3008769,71.76883757615497
7882,3008770,60.803289126565915
7883,3008771,49.837740676976864
7884,3008772,267.93237786138945
7885,3008773,27.906643777798763
7886,3008774,16.94109532820977
7887,3008775,440.59615839101133
7888,3008776,429.6306099414223
7889,3008777,418.6650614918332
7890,3008778,1209.41016276125
7891,3008779,396.7339645926552
7892,3008780,1721.952832341409
7893,3008781,374.8028676934771
7894,3008782,974.6644809345589
7895,3008783,734.6387468509683
7896,3008784,494.61301276737765
7897,3008785,369.11737150078784
7898,3008786,319.97512544553183
7899,3008787,2141.4910620679557
7900,3008788,412.5741213633546
7901,3008789,287.07848009676474
7902,3008790,314.28962925284264
7903,3008791,265.14738319758663
7904,3008792,254.18183474799758
7905,3008793,510.4531695380771
7906,3008794,232.2507378488195
7907,3008795,221.28518939923046
7908,3008796,210.3196409496414
7909,3008797,237.53079010571932
7910,3008798,188.38854405046334
7911,3008799,177.4229956008743
7912,3008800,357.3409351796199
7913,3008801,155.4918987016962
7914,3008802,144.52635025210716
7915,3008803,133.5608018025181
7916,3008804,122.59525335292906
7917,3008805,111.62970490334004
7918,3008806,100.66415645375099
7919,3008807,89.69860800416194
7920,3008808,443.29088108271327
7921,3008809,432.3253326331242
7922,3008810,459.5364817892021
7923,3008811,1593.8718615096213
7924,3008812,399.4286872843571
7925,3008813,2984.47857602012
7926,3008814,377.497590385179
7927,3008815,1320.9494820772634
7928,3008816,890.040259965338
7929,3008817,726.3679210930812
7930,3008818,371.8120941924898
7931,3008819,322.66984813723377
7932,3008820,2716.8362488446614
7933,3008821,491.6222392663904
7934,3008822,289.7732027884667
7935,3008823,316.9843519445446
7936,3008824,306.01880349495553
7937,3008825,256.8765574396995
7938,3008826,665.8546826524469
7939,3008827,234.94546054052145
7940,3008828,223.9799120909324
7941,3008829,213.01436364134335
7942,3008830,240.22551279742126
7943,3008831,191.08326674216528
7944,3008832,180.11771829257623
7945,3008833,627.2725411109905
7946,3008834,158.18662139339813
7947,3008835,185.39777054947604
7948,3008836,136.25552449422005
7949,3008837,125.289976044631
7950,3008838,152.5011252007089
7951,3008839,103.35887914545293
7952,3008840,92.39333069586388
7953,3008841,445.9856037744152
7954,3008842,435.02005532482616
7955,3008843,424.0545068752371
7956,3008844,1138.4462129333199
7957,3008845,402.123409976059
7958,3008846,1650.988882513479
7959,3008847,380.19231307688096
7960,3008848,1056.4073215292967
7961,3008849,549.1447042060375
7962,3008850,385.4723653337808
7963,3008851,374.5068168841917
7964,3008852,325.3645708289357
7965,3008853,2185.0572050570267
7966,3008854,417.96356674675843
7967,3008855,292.46792548016856
7968,3008856,319.67907463624647
7969,3008857,270.5368285809905
7970,3008858,259.57128013140147
7971,3008859,363.13582449881324
7972,3008860,237.64018323222336
7973,3008861,226.6746347826343
7974,3008862,215.7090863330453
7975,3008863,242.92023548912317
7976,3008864,193.7779894338672
7977,3008865,182.81244098427817
7978,3008866,439.0837757743577
7979,3008867,160.88134408510007
7980,3008868,149.91579563551102
7981,3008869,138.95024718592197
7982,3008870,127.98469873633294
7983,3008871,155.19584789241082
7984,3008872,106.05360183715484
7985,3008873,95.08805338756582
7986,3008874,448.6803264661171
7987,3008875,437.71477801652804
7988,3008876,426.74922956693905
7989,3008877,1332.0244236533565
7990,3008878,404.81813266776095
7991,3008879,2073.627278867517
7992,3008880,382.88703576858285
7993,3008881,1020.9253466153318
7994,3008882,819.076310137408
7995,3008883,579.0505760538174
7996,3008884,377.2015395758936
7997,3008885,328.05929352063765
7998,3008886,2378.6354157770634
7999,3008887,344.3048942271265
8000,3008888,295.1626481718705
8001,3008889,284.19709972228145
8002,3008890,273.2315512726924
8003,3008891,262.26600282310335
8004,3008892,594.8907328245168
8005,3008893,240.3349059239253
8006,3008894,229.36935747433625
8007,3008895,218.4038090247472
8008,3008896,283.791655786492
8009,3008897,196.47271212556913
8010,3008898,185.50716367598008
8011,3008899,556.3085912830604
8012,3008900,163.576066776802
8013,3008901,152.61051832721296
8014,3008902,141.6449698776239
8015,3008903,130.67942142803486
8016,3008904,157.89057058411274
8017,3008905,108.74832452885678
8018,3008906,97.78277607926776
8019,3008907,451.37504915781903
8020,3008908,440.40950070823
8021,3008909,429.443952258641
8022,3008910,1411.0725415563925
8023,3008911,407.5128553594629
8024,3008912,3221.622929729227
8025,3008913,385.5817584602848
8026,3008914,1481.740440575037
8027,3008915,745.4176376177761
8028,3008916,581.7452987455193
8029,3008917,379.89626226759555
8030,3008918,330.7540162123396
8031,3008919,2877.627207342435
8032,3008920,423.3530121301623
8033,3008921,297.85737086357244
8034,3008922,286.8918224139834
8035,3008923,314.1029715700613
8036,3008924,264.9607255148053
8037,3008925,597.5854555162188
8038,3008926,243.02962861562725
8039,3008927,232.0640801660382
8040,3008928,221.09853171644914
8041,3008929,248.30968087252703
8042,3008930,199.16743481727107
8043,3008931,188.20188636768202
8044,3008932,635.3567091860962
8045,3008933,166.27078946850395
8046,3008934,155.3052410189149
8047,3008935,144.33969256932585
8048,3008936,133.3741441197368
8049,3008937,122.40859567014775
8050,3008938,111.44304722055873
8051,3008939,100.4774987709697
8052,3008940,454.069771849521
8053,3008941,443.1042233999319
8054,3008942,432.1386749503429
8055,3008943,1146.5303810084256
8056,3008944,410.20757805116483
8057,3008945,1468.1895625602501
8058,3008946,388.27648115198673
8059,3008947,1140.8448848157363
8060,3008948,595.4055698868103
8061,3008949,431.73323101455344
8062,3008950,382.5909849592975
8063,3008951,333.44873890404153
8064,3008952,2078.6112803151314
8065,3008953,464.22443242753116
8066,3008954,300.5520935552744
8067,3008955,327.7632427113523
8068,3008956,278.6209966560963
8069,3008957,267.65544820650723
8070,3008958,485.7500853909198
8071,3008959,245.72435130732916
8072,3008960,234.75880285774014
8073,3008961,223.79325440815109
8074,3008962,365.5344963812298
8075,3008963,201.86215750897298
8076,3008964,190.89660905938393
8077,3008965,447.1679438494635
8078,3008966,168.96551216020586
8079,3008967,157.9999637106168
8080,3008968,147.0344152610278
8081,3008969,136.06886681143874
8082,3008970,125.10331836184969
8083,3008971,114.13776991226064
8084,3008972,103.17222146267159
8085,3008973,456.7644945412229
8086,3008974,445.79894609163387
8087,3008975,434.8333976420448
8088,3008976,1607.345474968131
